,scene_id,sample_id,category_id,score,bbox
1329,129.0,81.0,2.0,0.09622341394424438,"[144.38832092285156, 54.19282150268555, 53.21763610839844, 14.00064468383789]"
1330,129.0,81.0,5.0,0.09561067819595337,"[0.0, 202.50115966796875, 21.137508392333984, 20.813461303710938]"
1331,129.0,81.0,2.0,0.09557520598173141,"[44.12771987915039, 598.7916870117188, 37.22123336791992, 32.34521484375]"
1332,129.0,81.0,2.0,0.09517238289117813,"[368.2700500488281, 39.83384323120117, 31.797119140625, 12.033721923828125]"
1333,129.0,81.0,5.0,0.09496654570102692,"[0.0, 142.4228057861328, 44.478172302246094, 2.807373046875]"
1334,129.0,81.0,9.0,0.09490291774272919,"[44.84573745727539, 94.10311126708984, 22.730365753173828, 123.91503143310547]"
1335,129.0,81.0,3.0,0.09479983150959015,"[22.278533935546875, 0.0, 28.77786636352539, -34.49695587158203]"
1336,129.0,81.0,2.0,0.09465231746435165,"[687.0307006835938, 0.0, 11.72027587890625, 766.5]"
1337,129.0,81.0,5.0,0.0946388989686966,"[0.0, 216.24586486816406, 21.77208709716797, 17.744705200195312]"
1338,129.0,81.0,9.0,0.09463685750961304,"[757.695556640625, 773.5128173828125, 8.804443359375, -7.0128173828125]"
1339,129.0,81.0,5.0,0.09441830962896347,"[680.7127075195312, 0.0, 57.5750732421875, 97.73831176757812]"
1340,129.0,81.0,5.0,0.09437616914510727,"[0.0, 136.3494415283203, 43.25239181518555, 4.2235260009765625]"
1341,129.0,81.0,6.0,0.09437050670385361,"[680.3516845703125, 598.447998046875, 86.1483154296875, 57.654052734375]"
1342,129.0,81.0,2.0,0.09406054764986038,"[299.89691162109375, 373.52044677734375, 166.24594116210938, 392.97955322265625]"
1343,129.0,81.0,3.0,0.0939754992723465,"[0.0, 66.73860931396484, 17.643115997314453, 49.7171630859375]"
1344,129.0,81.0,2.0,0.09389796108007431,"[456.3898620605469, 46.741233825683594, 49.87408447265625, 11.270198822021484]"
1345,129.0,81.0,1.0,0.09375211596488953,"[756.5889892578125, 582.8871459960938, 9.9110107421875, 38.53472900390625]"
1346,129.0,81.0,5.0,0.09336984157562256,"[0.0, 314.3604736328125, 41.06684875488281, 0.485321044921875]"
1347,129.0,81.0,2.0,0.09333837032318115,"[9.237393379211426, 390.67926025390625, 59.97444534301758, 49.344451904296875]"
1348,129.0,81.0,2.0,0.09310538321733475,"[286.8941345214844, 45.849735260009766, 36.7880859375, 9.459480285644531]"
1349,129.0,81.0,2.0,0.09308909624814987,"[739.897705078125, 614.427978515625, 18.13018798828125, 49.095703125]"
1350,129.0,81.0,8.0,0.09294638782739639,"[162.39312744140625, 0.0, 150.101806640625, -153.71115112304688]"
1351,129.0,81.0,1.0,0.09269435703754425,"[760.4186401367188, 619.1238403320312, 6.08135986328125, 34.944580078125]"
1352,129.0,81.0,2.0,0.09266139566898346,"[472.288330078125, 54.814178466796875, 58.62982177734375, 10.271942138671875]"
1353,129.0,81.0,2.0,0.09260232001543045,"[404.53070068359375, 39.352630615234375, 33.798065185546875, 12.533489227294922]"
1354,129.0,81.0,4.0,0.09259191900491714,"[0.0, 0.0, -32.69538879394531, 766.5]"
1355,129.0,81.0,4.0,0.09237339347600937,"[0.0, 117.31366729736328, 6.341949462890625, 44.38640594482422]"
1356,129.0,81.0,5.0,0.09227786958217621,"[776.6052856445312, 579.6513671875, -10.10528564453125, 139.3521728515625]"
1357,129.0,81.0,2.0,0.0917074978351593,"[126.27837371826172, 28.46293830871582, 41.232261657714844, 24.333452224731445]"
1358,129.0,81.0,2.0,0.0915740504860878,"[165.13385009765625, 55.81606674194336, 51.05607604980469, 11.129161834716797]"
1359,129.0,81.0,2.0,0.09136796742677689,"[6.7203569412231445, 408.92266845703125, 57.88100051879883, 52.485626220703125]"
1360,129.0,81.0,8.0,0.09118283540010452,"[676.77880859375, 120.9964828491211, 89.72119140625, 33.82799530029297]"
1361,129.0,81.0,2.0,0.09108172357082367,"[82.12422180175781, 26.354473114013672, 48.5848388671875, 26.932777404785156]"
1362,129.0,81.0,3.0,0.09093794226646423,"[0.0, 706.8508911132812, 50.15629959106445, 13.95135498046875]"
1363,129.0,81.0,4.0,0.09076322615146637,"[0.0, 0.0, 111.37024688720703, -181.97323608398438]"
1364,129.0,81.0,2.0,0.09070616960525513,"[439.4580993652344, 39.7480354309082, 36.536773681640625, 14.012943267822266]"
1365,129.0,81.0,5.0,0.09067091345787048,"[0.0, 329.6350402832031, 39.79039764404297, 0.5244140625]"
1366,129.0,81.0,2.0,0.09049534797668457,"[788.8359985351562, 650.4627685546875, -22.33599853515625, 116.0372314453125]"
1367,129.0,81.0,7.0,0.09035304188728333,"[5.8996052742004395, 0.0, 44.41498947143555, 69.11215209960938]"
1368,129.0,81.0,2.0,0.09017321467399597,"[353.5506286621094, 40.12503433227539, 31.890411376953125, 11.629249572753906]"
1369,129.0,81.0,4.0,0.09009233117103577,"[0.0, 437.5854797363281, -21.339990615844727, 11.0921630859375]"
1370,129.0,81.0,6.0,0.09007500857114792,"[154.5721893310547, 345.2194519042969, 3.915130615234375, 35.07733154296875]"
1371,129.0,81.0,3.0,0.0899258553981781,"[0.0, 96.70162200927734, 20.13006019592285, 13.506271362304688]"
1372,129.0,81.0,7.0,0.08984321355819702,"[704.9225463867188, 658.0493774414062, 61.57745361328125, 58.86199951171875]"
1373,129.0,81.0,4.0,0.08983373641967773,"[0.0, 136.22203063964844, 2.8068008422851562, 41.30718994140625]"
1374,129.0,81.0,2.0,0.08975600451231003,"[428.44207763671875, 39.75371170043945, 34.509429931640625, 13.245597839355469]"
1375,129.0,81.0,2.0,0.08974961936473846,"[484.19635009765625, 55.832794189453125, 62.4254150390625, 11.222648620605469]"
1376,129.0,81.0,4.0,0.08967821300029755,"[0.0, 513.9772338867188, -27.323020935058594, 8.868408203125]"
1377,129.0,81.0,2.0,0.08965889364480972,"[417.2052917480469, 39.406394958496094, 33.47076416015625, 13.031234741210938]"
1378,129.0,81.0,6.0,0.08931831270456314,"[54.919193267822266, 768.8991088867188, 33.67585372924805, -2.39910888671875]"
1379,129.0,81.0,2.0,0.08918958157300949,"[463.0712890625, 38.23118209838867, 40.6552734375, 16.370628356933594]"
1380,129.0,81.0,3.0,0.0887090414762497,"[4.78791618347168, 170.70916748046875, 39.61266326904297, 29.113845825195312]"
1381,129.0,81.0,4.0,0.08859685063362122,"[0.0, 0.0, -794.2073364257812, 317.0947570800781]"
1382,129.0,81.0,3.0,0.08853837102651596,"[0.0, 9.534327507019043, 110.41930389404297, 26.335582733154297]"
1383,129.0,81.0,2.0,0.08846686035394669,"[304.21173095703125, 46.7706413269043, 37.142669677734375, 8.5755615234375]"
1384,129.0,81.0,2.0,0.08840686827898026,"[42.756961822509766, 630.3629150390625, 33.80964279174805, 35.922119140625]"
1385,129.0,81.0,2.0,0.08837567269802094,"[323.9472351074219, 46.64628219604492, 39.086639404296875, 8.356269836425781]"
1386,129.0,81.0,3.0,0.08827443420886993,"[7.877161502838135, 181.04013061523438, 38.561954498291016, 30.124374389648438]"
1387,129.0,81.0,2.0,0.08814427256584167,"[57.347145080566406, 33.42093276977539, 72.69930267333984, 25.567020416259766]"
1388,129.0,81.0,2.0,0.08795752376317978,"[99.31425476074219, 129.6357421875, 81.24217224121094, 103.69285583496094]"
1389,129.0,81.0,2.0,0.08791841566562653,"[148.61663818359375, 75.42858123779297, 160.31964111328125, 34.18109893798828]"
1390,129.0,81.0,1.0,0.08778393268585205,"[13.386503219604492, 0.0, 72.25067901611328, -192.8803253173828]"
1391,129.0,81.0,7.0,0.087587371468544,"[288.1042785644531, 0.0, 53.2376708984375, -163.4282989501953]"
1392,129.0,81.0,6.0,0.08720502257347107,"[754.6997680664062, 0.0, 11.80023193359375, -33.48304748535156]"
1393,129.0,81.0,5.0,0.08670074492692947,"[0.0, 299.56640625, 41.09922409057617, 0.46142578125]"
1394,129.0,81.0,2.0,0.08669202029705048,"[341.74822998046875, 40.433624267578125, 31.153564453125, 11.507011413574219]"
1395,129.0,81.0,2.0,0.08663366734981537,"[248.4926300048828, 37.79011917114258, 33.56108093261719, 15.490219116210938]"
1396,129.0,81.0,4.0,0.08660273998975754,"[0.0, 106.16718292236328, 8.473878860473633, 45.233177185058594]"
1397,129.0,81.0,2.0,0.08657681196928024,"[6.486170768737793, 430.34783935546875, 58.319095611572266, 54.42388916015625]"
1398,129.0,81.0,4.0,0.08654630929231644,"[161.4762725830078, 431.4471130371094, 3.067291259765625, 335.0528869628906]"
1399,129.0,81.0,9.0,0.08641808480024338,"[757.5263061523438, 781.02783203125, 8.97369384765625, -14.52783203125]"
1400,129.0,81.0,3.0,0.08635714650154114,"[9.547077178955078, 203.17283630371094, 36.83112716674805, 31.005615234375]"
1401,129.0,81.0,4.0,0.08601224422454834,"[0.0, 497.6827697753906, -25.536909103393555, 9.224212646484375]"
1402,129.0,81.0,2.0,0.0859302431344986,"[227.80650329589844, 54.813777923583984, 50.26463317871094, 9.150581359863281]"
1403,129.0,81.0,2.0,0.08586722612380981,"[119.04605102539062, 53.189659118652344, 55.0325927734375, 15.158164978027344]"
1404,129.0,81.0,2.0,0.0858236700296402,"[78.70291900634766, 54.11447525024414, 68.6238021850586, 18.093463897705078]"
1405,129.0,81.0,4.0,0.08575870841741562,"[0.0, 485.195068359375, -25.24431037902832, 9.229248046875]"
1406,129.0,81.0,5.0,0.08571623265743256,"[0.0, 145.75155639648438, 43.74797439575195, 2.196929931640625]"
1407,129.0,81.0,2.0,0.08556079119443893,"[519.5385131835938, 54.7137565612793, 74.33349609375, 14.137432098388672]"
1408,129.0,81.0,9.0,0.08534986525774002,"[63.98469924926758, 100.03431701660156, 17.413227081298828, 155.80384826660156]"
1409,129.0,81.0,2.0,0.0852697566151619,"[3.5965662002563477, 451.4320983886719, 58.074684143066406, 57.305419921875]"
1410,129.0,81.0,3.0,0.08518005162477493,"[8.624388694763184, 236.74864196777344, 35.46538543701172, 32.08848571777344]"
1411,129.0,81.0,2.0,0.08513790369033813,"[260.0533752441406, 38.98220443725586, 33.014923095703125, 14.729717254638672]"
1412,129.0,81.0,5.0,0.0850435197353363,"[685.9404296875, 219.25169372558594, 80.5595703125, 28.075607299804688]"
1413,129.0,81.0,3.0,0.08488211035728455,"[721.6559448242188, 32.13216018676758, 44.84405517578125, 30.423534393310547]"
1414,129.0,81.0,5.0,0.08479844033718109,"[0.0, 477.34197998046875, 30.489864349365234, 1.219757080078125]"
1415,129.0,81.0,2.0,0.08473370224237442,"[44.24916076660156, 586.5880126953125, 40.56554412841797, 28.6475830078125]"
1416,129.0,81.0,3.0,0.08448993414640427,"[56.186912536621094, 0.0, 62.035911560058594, 22.617542266845703]"
1417,129.0,81.0,9.0,0.08425645530223846,"[54.25581359863281, 97.69711303710938, 19.772323608398438, 137.34544372558594]"
1418,129.0,81.0,2.0,0.0840107798576355,"[184.41590881347656, 0.0, 16.991180419921875, 766.5]"
1419,129.0,81.0,2.0,0.08385197073221207,"[207.93759155273438, 55.10158920288086, 48.90850830078125, 9.43148422241211]"
1420,129.0,81.0,7.0,0.08384473621845245,"[106.4992904663086, 0.0, 102.45728302001953, 10.350229263305664]"
1421,129.0,81.0,3.0,0.08384206891059875,"[9.567378044128418, 192.33599853515625, 37.56572723388672, 30.357833862304688]"
1422,129.0,81.0,2.0,0.08380525559186935,"[287.24066162109375, 39.326194763183594, 30.173553466796875, 13.03122329711914]"
1423,129.0,81.0,7.0,0.0837595984339714,"[870.7772827148438, 929.5989990234375, -104.27728271484375, -163.0989990234375]"
1424,129.0,81.0,2.0,0.08371077477931976,"[185.30955505371094, 55.25672149658203, 49.32893371582031, 10.12738037109375]"
1425,129.0,81.0,5.0,0.0835956558585167,"[0.0, 229.14767456054688, 25.836292266845703, 15.180404663085938]"
1426,129.0,81.0,2.0,0.08350835740566254,"[273.84454345703125, 39.787757873535156, 31.070098876953125, 13.89852523803711]"
1427,129.0,81.0,9.0,0.08320014178752899,"[0.0, 41.05305099487305, 49.34322738647461, 48.2480583190918]"
1428,129.0,81.0,5.0,0.08318568766117096,"[299.3040466308594, 0.0, 9.789825439453125, 34.36307144165039]"
1429,129.0,81.0,2.0,0.08311211317777634,"[252.62855529785156, 55.58938980102539, 45.12339782714844, 8.72201156616211]"
1430,129.0,81.0,7.0,0.08307930827140808,"[126.50942993164062, 0.0, 73.64100646972656, -185.20042419433594]"
1431,129.0,81.0,6.0,0.0830163061618805,"[0.0, 1639.474853515625, 766.5, -872.974853515625]"
1432,129.0,81.0,4.0,0.08284006267786026,"[0.0, 556.8978271484375, 28.784648895263672, 121.96148681640625]"
1433,129.0,81.0,2.0,0.0827464833855629,"[725.5281372070312, 0.0, 10.6171875, 766.5]"
1434,129.0,81.0,4.0,0.08266924321651459,"[0.0, 0.0, 106.53257751464844, -134.41940307617188]"
1435,129.0,81.0,3.0,0.08259620517492294,"[803.7365112304688, 587.1390380859375, -37.23651123046875, 179.3609619140625]"
1436,129.0,81.0,2.0,0.08237145841121674,"[398.37847900390625, 33.24776077270508, 25.341522216796875, 18.175189971923828]"
1437,129.0,81.0,7.0,0.08226904273033142,"[752.7559204101562, 571.3602905273438, 13.74407958984375, 136.3126220703125]"
1438,129.0,81.0,2.0,0.08222121000289917,"[348.4184265136719, 55.62935256958008, 50.9296875, 7.130161285400391]"
1439,129.0,81.0,2.0,0.08216815441846848,"[42.632484436035156, 569.9943237304688, 40.733970642089844, 28.07025146484375]"
1440,129.0,81.0,2.0,0.08194223791360855,"[364.37017822265625, 33.87056350708008, 23.371429443359375, 17.735027313232422]"
1441,129.0,81.0,2.0,0.08171740919351578,"[309.4631652832031, 39.529781341552734, 28.779022216796875, 12.01571273803711]"
1442,129.0,81.0,2.0,0.08168644458055496,"[318.579833984375, 40.174293518066406, 29.4140625, 11.606685638427734]"
1443,129.0,81.0,7.0,0.08154169470071793,"[759.8374633789062, 581.6572875976562, 6.66253662109375, 140.46148681640625]"
1444,129.0,81.0,5.0,0.08133267611265182,"[45.56330108642578, 0.0, 76.89878845214844, 118.18373107910156]"
1445,129.0,81.0,2.0,0.08127368986606598,"[329.9660949707031, 39.85447311401367, 29.744140625, 11.631546020507812]"
1446,129.0,81.0,4.0,0.08094951510429382,"[0.0, 453.8125305175781, -22.166364669799805, 10.35809326171875]"
1447,129.0,81.0,4.0,0.0809294581413269,"[0.0, 468.6932373046875, -23.6469783782959, 9.8792724609375]"
1448,129.0,81.0,2.0,0.08087223023176193,"[297.3171691894531, 39.901649475097656, 29.571533203125, 12.397987365722656]"
1449,129.0,81.0,3.0,0.0805157944560051,"[9.46160888671875, 247.0818328857422, 34.94735336303711, 32.51930236816406]"
1450,129.0,81.0,2.0,0.08036911487579346,"[396.42840576171875, 56.77907180786133, 52.319091796875, 7.462596893310547]"
1451,129.0,81.0,5.0,0.08030526340007782,"[0.0, 614.6734619140625, 10.424020767211914, 12.021484375]"
1452,129.0,81.0,1.0,0.0801377147436142,"[739.2658081054688, 2.9831485748291016, 27.23419189453125, 97.81295776367188]"
1453,129.0,81.0,7.0,0.0800677239894867,"[52.384185791015625, 0.0, 106.92796325683594, 16.03240394592285]"
1454,129.0,81.0,2.0,0.07961390912532806,"[0.0, 30.145553588867188, 55.598445892333984, 30.717559814453125]"
1455,129.0,81.0,4.0,0.07934647053480148,"[61.0655403137207, 0.0, 109.47958374023438, -92.50179290771484]"
1456,129.0,81.0,3.0,0.07930125296115875,"[69.05180358886719, 0.0, 36.187217712402344, -0.40453147888183594]"
1457,129.0,81.0,2.0,0.07929617911577225,"[67.06031799316406, 119.28797912597656, 83.59992980957031, 91.56361389160156]"
1458,129.0,81.0,2.0,0.079139843583107,"[28.021968841552734, 625.2457275390625, 40.834049224853516, 37.2857666015625]"
1459,129.0,81.0,2.0,0.07913943380117416,"[617.5753173828125, 50.32953643798828, 105.26995849609375, 27.557395935058594]"
1460,129.0,81.0,4.0,0.07911284267902374,"[0.0, 0.0, 40.42888641357422, -125.80904388427734]"
1461,129.0,81.0,7.0,0.07907312363386154,"[1454.6707763671875, 0.0, -688.1707763671875, 766.5]"
1462,129.0,81.0,6.0,0.07844164967536926,"[18.78164291381836, 800.4608154296875, 32.00349807739258, -33.9608154296875]"
1463,129.0,81.0,1.0,0.0783945843577385,"[741.1229858398438, 628.6446533203125, 17.6124267578125, 51.8455810546875]"
1464,129.0,81.0,9.0,0.07826239615678787,"[896.228271484375, 122.41667175292969, -129.728271484375, 392.8189697265625]"
1465,129.0,81.0,2.0,0.07811065763235092,"[60.483055114746094, 26.600671768188477, 55.63429260253906, 26.186872482299805]"
1466,129.0,81.0,2.0,0.07801256328821182,"[11.39728832244873, 144.474853515625, 56.08034896850586, 11.393356323242188]"
1467,129.0,81.0,2.0,0.0779222697019577,"[17.244592666625977, 131.8865203857422, 56.73027038574219, 12.892669677734375]"
1468,129.0,81.0,2.0,0.07778137177228928,"[685.564208984375, 647.26513671875, 80.935791015625, 46.41650390625]"
1469,129.0,81.0,6.0,0.07775965332984924,"[91.82735443115234, 222.2676239013672, 10.605308532714844, 17.2818603515625]"
1470,129.0,81.0,5.0,0.07766351848840714,"[0.0, 150.10501098632812, 43.71306228637695, 1.7830810546875]"
1471,129.0,81.0,2.0,0.07759273797273636,"[272.828125, 56.08212661743164, 44.847198486328125, 7.940273284912109]"
1472,129.0,81.0,5.0,0.07735548913478851,"[731.126220703125, 523.9412841796875, 22.6353759765625, 29.3927001953125]"
1473,129.0,81.0,5.0,0.07724995166063309,"[0.0, 242.32449340820312, 24.217975616455078, 12.612258911132812]"
1474,129.0,81.0,2.0,0.07724571973085403,"[445.2069396972656, 56.03727722167969, 58.35992431640625, 8.960594177246094]"
1475,129.0,81.0,9.0,0.0771472230553627,"[779.0035400390625, 593.8280029296875, -12.5035400390625, 134.952392578125]"
1476,129.0,81.0,8.0,0.07706653326749802,"[0.0, 0.0, -439.4590148925781, 766.5]"
1477,129.0,81.0,4.0,0.0767914205789566,"[0.0, 0.0, 7.914802551269531, -108.40692901611328]"
1478,129.0,81.0,9.0,0.0767674446105957,"[47.12624740600586, 566.1527099609375, 46.69173049926758, 56.625244140625]"
1479,129.0,81.0,7.0,0.07672934234142303,"[711.89111328125, 220.317138671875, 54.60888671875, 41.023345947265625]"
1480,129.0,81.0,6.0,0.07645633816719055,"[680.3009643554688, 576.444580078125, 86.19903564453125, 56.50689697265625]"
1481,129.0,81.0,4.0,0.0762520283460617,"[0.0, 0.0, -50.88650894165039, 766.5]"
1482,129.0,81.0,2.0,0.07618887722492218,"[376.26641845703125, 56.47135543823242, 51.361602783203125, 7.433361053466797]"
1483,129.0,81.0,4.0,0.07611193507909775,"[0.0, 0.0, 143.0138397216797, -215.25155639648438]"
1484,129.0,81.0,4.0,0.07603845745325089,"[693.7689208984375, 466.9940490722656, 72.7310791015625, 51.449310302734375]"
1485,129.0,81.0,5.0,0.07581105828285217,"[126.53170013427734, 0.0, 24.75818634033203, 32.705387115478516]"
1486,129.0,81.0,4.0,0.07574533671140671,"[690.8543090820312, 493.08526611328125, 75.64569091796875, 48.98199462890625]"
1487,129.0,81.0,2.0,0.07563138008117676,"[13.865973472595215, 157.020263671875, 53.26519012451172, 10.20281982421875]"
1488,129.0,81.0,5.0,0.07551523298025131,"[724.2372436523438, 239.0928955078125, 40.59185791015625, 140.12704467773438]"
1489,129.0,81.0,6.0,0.07549954205751419,"[93.13723754882812, 205.88819885253906, 12.9609375, 17.881393432617188]"
1490,129.0,82.0,5.0,0.9999926090240479,"[1116.0977783203125, 18.701133728027344, -349.5977783203125, 101.18174743652344]"
1491,129.0,82.0,5.0,0.9999890327453613,"[942.0303955078125, 72.74052429199219, -175.5303955078125, 16.61457061767578]"
1492,129.0,82.0,5.0,0.9999734163284302,"[1173.519287109375, 87.28868865966797, -407.019287109375, 88.0682144165039]"
1493,129.0,82.0,5.0,0.9999732971191406,"[794.6137084960938, 122.4096450805664, -28.11370849609375, 12.275794982910156]"
1494,129.0,82.0,5.0,0.99959796667099,"[806.3156127929688, 219.8119354248047, -39.81561279296875, 13.64996337890625]"
1495,129.0,82.0,5.0,0.9989713430404663,"[1039.808349609375, 0.0, -273.308349609375, 114.55792236328125]"
1496,129.0,82.0,6.0,0.9917159676551819,"[1849.1553955078125, 0.0, -1082.6553955078125, 766.5]"
1497,129.0,82.0,5.0,0.9841409921646118,"[738.1612548828125, 516.1482543945312, 16.26385498046875, 42.28289794921875]"
1498,129.0,82.0,8.0,0.979720950126648,"[210.34982299804688, 144.24838256835938, 216.53018188476562, 6.6434783935546875]"
1499,129.0,82.0,8.0,0.9791082739830017,"[709.8234252929688, 544.3861083984375, 56.67657470703125, 8.195556640625]"
1500,129.0,82.0,5.0,0.978783369064331,"[746.3060913085938, 412.563720703125, 20.19390869140625, 43.620758056640625]"
1501,129.0,82.0,5.0,0.978293240070343,"[738.8272705078125, 492.04864501953125, 18.84246826171875, 40.547607421875]"
1502,129.0,82.0,5.0,0.9740738272666931,"[743.335693359375, 437.7868957519531, 22.194580078125, 43.137451171875]"
1503,129.0,82.0,8.0,0.9711834788322449,"[716.32861328125, 571.8568725585938, 50.17138671875, 7.897705078125]"
1504,129.0,82.0,5.0,0.9703811407089233,"[739.9185180664062, 465.0431213378906, 20.2147216796875, 39.737823486328125]"
1505,129.0,82.0,8.0,0.9681903123855591,"[706.1553344726562, 516.7613525390625, 60.34466552734375, 8.718017578125]"
1506,129.0,82.0,8.0,0.9676874876022339,"[719.1796875, 585.2827758789062, 47.3203125, 7.299072265625]"
1507,129.0,82.0,8.0,0.9665275812149048,"[710.8425903320312, 492.1143798828125, 55.65740966796875, 9.28546142578125]"
1508,129.0,82.0,5.0,0.9663800597190857,"[741.20166015625, 526.5421752929688, 16.231689453125, 46.88360595703125]"
1509,129.0,82.0,5.0,0.9648467302322388,"[963.0542602539062, 451.0255126953125, -196.55426025390625, 3.601043701171875]"
1510,129.0,82.0,8.0,0.9647375345230103,"[709.6058349609375, 467.6690673828125, 56.8941650390625, 10.295562744140625]"
1511,129.0,82.0,8.0,0.9644708633422852,"[708.9434814453125, 531.177734375, 57.5565185546875, 8.24786376953125]"
1512,129.0,82.0,5.0,0.9632339477539062,"[750.571044921875, 388.6575927734375, 15.928955078125, 43.860076904296875]"
1513,129.0,82.0,1.0,0.9583093523979187,"[815.5645751953125, 0.0, -49.0645751953125, 766.5]"
1514,129.0,82.0,5.0,0.9574425220489502,"[738.4259033203125, 478.4982604980469, 19.07794189453125, 39.839691162109375]"
1515,129.0,82.0,8.0,0.9556940197944641,"[725.1296997070312, 600.3795776367188, 41.37030029296875, 7.21490478515625]"
1516,129.0,82.0,8.0,0.9550496339797974,"[713.0765380859375, 559.2605590820312, 53.4234619140625, 8.05206298828125]"
1517,129.0,82.0,8.0,0.9526271820068359,"[704.6595458984375, 505.47161865234375, 61.8404541015625, 9.1888427734375]"
1518,129.0,82.0,8.0,0.9502907395362854,"[712.02734375, 443.3457946777344, 54.47265625, 11.2386474609375]"
1519,129.0,82.0,6.0,0.9494133591651917,"[14095.107421875, 0.0, -13328.607421875, 766.5]"
1520,129.0,82.0,8.0,0.9478194713592529,"[77.55619812011719, 110.63097381591797, 189.66392517089844, 5.449974060058594]"
1521,129.0,82.0,8.0,0.9448699951171875,"[707.4053344726562, 480.4863586425781, 59.09466552734375, 9.59564208984375]"
1522,129.0,82.0,5.0,0.9437128901481628,"[741.3933715820312, 453.2793273925781, 20.8165283203125, 40.862823486328125]"
1523,129.0,82.0,5.0,0.9419912099838257,"[819.61181640625, 36.77841567993164, -53.11181640625, 56.12971878051758]"
1524,129.0,82.0,6.0,0.9407142996788025,"[209.41049194335938, 0.0, 557.0894775390625, 766.5]"
1525,129.0,82.0,8.0,0.9213933348655701,"[708.9884643554688, 455.62457275390625, 57.51153564453125, 11.257598876953125]"
1526,129.0,82.0,8.0,0.9202802181243896,"[257.5565185546875, 94.91683959960938, 239.36553955078125, 5.6435394287109375]"
1527,129.0,82.0,4.0,0.9169273376464844,"[486.9062194824219, 982.149169921875, 12.677398681640625, -215.649169921875]"
1528,129.0,82.0,8.0,0.9129796624183655,"[717.4669189453125, 418.5530090332031, 49.0330810546875, 12.66064453125]"
1529,129.0,82.0,8.0,0.9073430895805359,"[711.0902709960938, 431.4760437011719, 55.40972900390625, 12.325286865234375]"
1530,129.0,82.0,8.0,0.9070150852203369,"[0.0, 10.163363456726074, 766.5, 7.136895179748535]"
1531,129.0,82.0,8.0,0.9063346982002258,"[723.3424072265625, 613.2007446289062, 43.1575927734375, 7.29949951171875]"
1532,129.0,82.0,5.0,0.9012748003005981,"[751.7904663085938, 363.0765075683594, 14.70953369140625, 47.483978271484375]"
1533,129.0,82.0,6.0,0.8987455368041992,"[527.451904296875, 756.47216796875, 239.048095703125, 10.02783203125]"
1534,129.0,82.0,5.0,0.8966652154922485,"[744.5227661132812, 551.8258056640625, 15.006591796875, 49.48760986328125]"
1535,129.0,82.0,8.0,0.8957352638244629,"[718.6060791015625, 407.01776123046875, 47.8939208984375, 13.260589599609375]"
1536,129.0,82.0,5.0,0.8823341131210327,"[789.8818969726562, 776.7792358398438, -23.38189697265625, -10.27923583984375]"
1537,129.0,82.0,5.0,0.88104647397995,"[0.0, 714.725341796875, 766.5, 51.774658203125]"
1538,129.0,82.0,8.0,0.876754105091095,"[67.80260467529297, 277.99713134765625, 138.23825073242188, 4.03717041015625]"
1539,129.0,82.0,8.0,0.8661629557609558,"[723.3876342773438, 394.6724853515625, 43.11236572265625, 13.422821044921875]"
1540,129.0,82.0,6.0,0.8625273704528809,"[703.1019897460938, 378.0644226074219, 53.68902587890625, 388.4355773925781]"
1541,129.0,82.0,8.0,0.8560182452201843,"[723.7926635742188, 382.9253845214844, 42.70733642578125, 14.039520263671875]"
1542,129.0,82.0,6.0,0.855588436126709,"[1016.2959594726562, 830.8451538085938, -249.79595947265625, -64.34515380859375]"
1543,129.0,82.0,4.0,0.8485938906669617,"[228.46229553222656, 0.0, 219.10560607910156, 766.5]"
1544,129.0,82.0,8.0,0.8452228903770447,"[725.16015625, 371.23309326171875, 41.33984375, 14.98553466796875]"
1545,129.0,82.0,8.0,0.8411290049552917,"[725.4652709960938, 358.1143493652344, 41.03472900390625, 15.558380126953125]"
1546,129.0,82.0,5.0,0.834283173084259,"[753.25439453125, 338.3464050292969, 13.24560546875, 46.90606689453125]"
1547,129.0,82.0,8.0,0.8229554295539856,"[727.8148193359375, 346.10223388671875, 38.6851806640625, 16.2633056640625]"
1548,129.0,82.0,5.0,0.812720537185669,"[616.713134765625, 678.7720336914062, 149.786865234375, 87.72796630859375]"
1549,129.0,82.0,8.0,0.8116140365600586,"[729.9447021484375, 333.1239013671875, 36.5552978515625, 16.93804931640625]"
1550,129.0,82.0,4.0,0.8083916902542114,"[0.0, 6.707828521728516, 13.77509593963623, 306.0596008300781]"
1551,129.0,82.0,7.0,0.8074647188186646,"[756.5262451171875, 746.27783203125, 9.9737548828125, 20.22216796875]"
1552,129.0,82.0,6.0,0.8067811131477356,"[701.8789672851562, 310.0137634277344, 59.36932373046875, 294.6569519042969]"
1553,129.0,82.0,9.0,0.8029435276985168,"[0.0, 0.0, 766.5, -1778.134765625]"
1554,129.0,82.0,1.0,0.800912618637085,"[8.513319969177246, 505.979736328125, 62.36981201171875, 260.520263671875]"
1555,129.0,82.0,8.0,0.7964061498641968,"[734.4510498046875, 307.46136474609375, 32.0489501953125, 17.9696044921875]"
1556,129.0,82.0,4.0,0.7914464473724365,"[0.0, 9.70620346069336, 23.834665298461914, 224.208740234375]"
1557,129.0,82.0,8.0,0.7892172336578369,"[729.8455200195312, 319.435791015625, 36.65447998046875, 17.2471923828125]"
1558,129.0,82.0,5.0,0.7865992784500122,"[0.0, 0.0, 766.5, -287.2326354980469]"
